filename, BLACKPOD, FROSTYPOD, HEALTHY, MIRID
158_jpg.rf.319cf10be9aaac383d9daf4cd6cfd44a.jpg, 0, 1, 0, 0
0001992_jpg.rf.3198db76b6f2ce9072b0eb77d3360808.jpg, 1, 0, 0, 0
11885_jpg.rf.31bdf7ac54283ea0045869acdcc8e8c2.jpg, 0, 0, 1, 0
00011553_jpg.rf.31c5b73b3d4afbf6d050edcc52814ea8.jpg, 0, 1, 0, 0
11355_jpg.rf.3481c5bc356727c31fa1e4de4874003b.jpg, 1, 0, 0, 0
11128_jpg.rf.3373a0454e00056f0441f5c1f9668149.jpg, 0, 1, 1, 0
000132_jpg.rf.34cda57ba98ca8811a16730b759293bb.jpg, 0, 0, 1, 0
00011555_jpg.rf.33d05a011debb43469ae462bccbfc828.jpg, 1, 0, 0, 0
0001604_jpg.rf.32d7634b1143b85498facde4e1c7544d.jpg, 0, 0, 0, 1
11359_jpg.rf.346b6f78e6357b14750a8aae7e3b5fad.jpg, 1, 0, 0, 0
0001534_jpg.rf.323af47ff941ec3ac09f4878dceff735.jpg, 1, 0, 0, 0
0001777_jpg.rf.33b9d165558b2b9d946ae0193cde416e.jpg, 1, 0, 0, 0
0001838_jpg.rf.3263b2b9740cfe7ee3f831f8a1f22534.jpg, 1, 0, 0, 0
1782_jpg.rf.343d778d888949eb4867adc2004412aa.jpg, 0, 0, 0, 1
11623_jpg.rf.351b3849c1732383201d2847cb66069e.jpg, 0, 0, 1, 0
11503_jpg.rf.3295b4ca1d5bd5a7f6e8dfda819aa65c.jpg, 0, 0, 0, 1
00011389_jpg.rf.3593b4b4353241cb0b5272bd4f1598e9.jpg, 0, 0, 1, 0
000141_jpg.rf.350c912cd869848b9ed26ca8294edea9.jpg, 0, 0, 1, 0
0001397_jpg.rf.31da05586f11674482f85a8e33ea7619.jpg, 1, 0, 0, 1
1790_jpg.rf.32082a7ee622559c28b60076d937e096.jpg, 0, 0, 1, 0
0001327_jpg.rf.3273677c5618ec23c680b1214f57346f.jpg, 1, 0, 0, 0
0001379_jpg.rf.347207cbdec8186d83f830a4df8549ac.jpg, 1, 1, 0, 0
00011697_jpg.rf.35c7a1e53eabceeeb3a09869605ef622.jpg, 0, 0, 0, 1
11076_jpg.rf.35be6334072c074226b89b4f5fe81e1e.jpg, 1, 0, 0, 1
0001727_jpg.rf.35d58598d1ba55937bfbc7b6cdb6a067.jpg, 1, 0, 0, 0
0001530_jpg.rf.35b04e60073d0e97c3bf3d6e141f2fec.jpg, 0, 0, 0, 1
00011475_jpg.rf.32296068aeffde9dd0e20e0d989654f1.jpg, 0, 0, 1, 0
000151_jpg.rf.351ab15316f027a054e28ffd1f0b7641.jpg, 0, 0, 1, 0
00011668_jpg.rf.343e620e9ef00a22748f808b6e152bbd.jpg, 0, 0, 0, 1
00011355_jpg.rf.340e4f2223d1da9cfa2e0d74ea376fbf.jpg, 0, 1, 0, 0
1948_jpg.rf.3449a317cb1f2e513fbfb84bafc9fa39.jpg, 0, 0, 1, 0
0001243_jpg.rf.3694a47f3c4b094f29d7420ff10d6b18.jpg, 0, 1, 0, 0
00011446_jpg.rf.3271c39dd796abbeea9a37f97c5f4427.jpg, 1, 0, 0, 0
0001465_jpg.rf.368ddfb92998352db96ae1ae98fcca42.jpg, 0, 0, 1, 1
11472_jpg.rf.33fa32a9c10df3f38afdbefe3bff303b.jpg, 1, 0, 0, 0
0001548_jpg.rf.35e754dbf7596d72fd59caec2cf07291.jpg, 0, 0, 1, 0
0001933_jpg.rf.36abc6a9ca704ae85ca8d70f4af17bf3.jpg, 1, 0, 0, 0
0001459_jpg.rf.3782cc3e033c72437c35720411e9aa72.jpg, 0, 0, 1, 0
00011748_jpg.rf.378d2f3cd79c62451c9e91b4c763e7fa.jpg, 0, 0, 0, 1
11421_jpg.rf.37b7fbc40c7b37ea670b2253f16b37b4.jpg, 0, 0, 0, 1
00011030_jpg.rf.37bc271d5e00f8b4ac8e850a2630e38e.jpg, 0, 0, 1, 0
1983_jpg.rf.37f0c56a605de8ab0be2916227457292.jpg, 0, 0, 1, 0
0001626_jpg.rf.37ce0d1975cb5b09b2fc586718b3cafc.jpg, 0, 0, 0, 1
0001114_jpg.rf.37fec17c7edb0986ebede04ba93d5cf6.jpg, 0, 0, 1, 0
0001693_jpg.rf.380358a0360c83f77d2147f593d3cdef.jpg, 0, 0, 0, 1
1295_jpg.rf.38248461689f256903b52897ff314d26.jpg, 1, 0, 0, 0
00011391_jpg.rf.382db62b91b624f22b536636f8be4cc1.jpg, 0, 0, 0, 1
0001729_jpg.rf.38385598938a46716eb8b5c5f5e312ae.jpg, 0, 0, 1, 0
11767_jpg.rf.3811609e3e62b113f36d63a24a24d227.jpg, 0, 0, 0, 1
00011683_jpg.rf.3873c71bc0d22d2f869be855ae744aa8.jpg, 0, 0, 1, 0
0001643_jpg.rf.384511996fe59e3efea7d991c15af414.jpg, 0, 0, 0, 1
000134_jpg.rf.3870e940aaaaa73bd799bdb496cee6ee.jpg, 0, 0, 0, 1
11771_jpg.rf.3844ee188407692f24136ba05e8df174.jpg, 1, 0, 0, 0
11419_jpg.rf.388b7980ee1312bbcc4d397baa7b46ea.jpg, 0, 0, 0, 1
0001655_jpg.rf.387afe7b909c93ce5696180eea209a39.jpg, 0, 0, 1, 0
11788_jpg.rf.38c4ec2cc6362d958671b29f2a943869.jpg, 0, 0, 0, 1
1850_jpg.rf.38c8675fd556b9e9f55796234aa32e91.jpg, 0, 0, 1, 0
0001655_jpg.rf.3972434b83729041eb0e0044c12cfd11.jpg, 0, 0, 1, 0
00011241_jpg.rf.38f04412db5ea235e7af982629790a91.jpg, 0, 0, 0, 1
1650_jpg.rf.39245c5c01a20577eb76aa0174c4f169.jpg, 0, 0, 0, 1
1786_jpg.rf.398ade80afd47f45c3bb9fd411205a20.jpg, 1, 0, 1, 0
00011132_jpg.rf.39fa14ded9bf2d22d01d63a1d2d4a0e9.jpg, 0, 0, 1, 0
1693_jpg.rf.39f68e31a056591c2a31265e915a9b0a.jpg, 1, 0, 0, 0
1856_jpg.rf.3a1d8269866f6236924704117931c188.jpg, 1, 0, 1, 0
1550_jpg.rf.398dfa9d9d8160daeb7aafe4907b2779.jpg, 0, 0, 1, 0
11314_jpg.rf.3a226d1d71282c0156fda74b7264890c.jpg, 1, 0, 0, 0
11186_jpg.rf.3ab5b66743f20407e2764b91544aa1af.jpg, 0, 1, 0, 1
11151_jpg.rf.3a8dd883effd103f61333fef56ce6ee0.jpg, 1, 0, 1, 1
11982_jpg.rf.3abe4099942d46d58e6218fdfa14c473.jpg, 0, 0, 1, 0
11652_jpg.rf.3ad993fb53959452c9ffc4226178c3d1.jpg, 0, 0, 1, 0
0001457_jpg.rf.3b3f2d82984f5de0b48c38308aac42c9.jpg, 0, 0, 1, 0
00011310_jpg.rf.3b6c02715baf35fe4f474235861dd3a0.jpg, 0, 0, 0, 1
1116_jpg.rf.3b6a82eb213a54c39106fb28cd101bf4.jpg, 0, 0, 0, 1
11305_jpg.rf.3b6c885b3ccf5cc88308b5db9991eb8b.jpg, 0, 0, 0, 1
00011191_jpg.rf.3b6dffa261937f4355e270c8e418f411.jpg, 0, 0, 1, 0
1155_jpg.rf.3ba5bfa8fb88a80d2544c6689080fd6f.jpg, 0, 0, 1, 0
00011086_jpg.rf.3b9d475a22c3cd699eea09947de44f62.jpg, 1, 0, 1, 0
00011676_jpg.rf.3be07f25fcb7f79e171bd21c19e31eb6.jpg, 1, 0, 0, 0
00011153_jpg.rf.3c02b198107af37ffdf45c911599cae5.jpg, 1, 0, 0, 0
11030_jpg.rf.3bc9fe1bfc9be75af546d9a623c89e3b.jpg, 0, 0, 0, 1
0001792_jpg.rf.3c051910202ef510550a6104030ea645.jpg, 0, 0, 0, 1
1902_jpg.rf.3c5251d3d1b0af35f7f3527699ec0319.jpg, 0, 1, 0, 0
0001900_jpg.rf.3c23b336a68f72c15f87ec158e97c5e3.jpg, 1, 0, 0, 0
11074_jpg.rf.3c693e8597cefd668726d2ca52a40692.jpg, 1, 0, 0, 0
00011508_jpg.rf.3c59007ce88a3b5ae1989062ffc371be.jpg, 0, 0, 1, 0
11792_jpg.rf.3c9cf27eef5a0e8a759d811d9e62ed36.jpg, 1, 0, 0, 0
0001404_jpg.rf.3d59473097e49385189ce2637f1d770d.jpg, 1, 0, 0, 0
0001782_jpg.rf.3cb8405ec41a267fad8e2de223e77628.jpg, 0, 0, 1, 0
11157_jpg.rf.3d25587a74e6f94142503bfd2affd7b2.jpg, 0, 1, 0, 0
0001535_jpg.rf.3d98dcc8ed440d5b281389f568a15a61.jpg, 0, 0, 1, 0
11237_jpg.rf.3da622dae1f46feddd59b52bba070695.jpg, 0, 0, 0, 1
0001421_jpg.rf.3e4ba89c0e49c546c3bb5bf33cbf48a2.jpg, 0, 0, 0, 1
00011576_jpg.rf.3de71ed58b4518582b1620f13a9a3c76.jpg, 0, 0, 1, 0
11233_jpg.rf.3e7740a8b6a3bb84436140f5381dc094.jpg, 0, 0, 0, 1
00011733_jpg.rf.3f24b61a4ec317c883453a1c08c9ee0f.jpg, 0, 0, 1, 0
11166_jpg.rf.3ef37148b5cc8049aa9e89393b9947be.jpg, 1, 0, 0, 0
127_jpg.rf.3ef85a37e2c33f47f36a1c2f114ae32f.jpg, 1, 0, 0, 0
0001405_jpg.rf.3f25267092c100850ff10998925c1033.jpg, 1, 0, 0, 0
1564_jpg.rf.3f29eee2f06d4e83a68920c2f028955a.jpg, 0, 0, 1, 0
11710_jpg.rf.3f313ff6f5d55043adbb1b7e3a0cbce3.jpg, 1, 0, 0, 0
0001701_jpg.rf.3f5dc230619d85a855c8125f6ba9f85d.jpg, 1, 0, 0, 0
11067_jpg.rf.3f603400e33656f9023f7d3a558b6481.jpg, 1, 0, 0, 1
0001681_jpg.rf.40378d942987c626e1f8710398ea56b4.jpg, 0, 0, 1, 0
1778_jpg.rf.3fc67a40561a8b8788b070c2ef5fc5e6.jpg, 0, 0, 0, 1
00011088_jpg.rf.401ac6c192c265fd1f79cdea4790953e.jpg, 0, 0, 1, 0
11730_jpg.rf.404ccd6864e38c62401a648d21e9ee65.jpg, 1, 0, 0, 0
00011633_jpg.rf.403dc8d439530cc059b13ba12a09a500.jpg, 0, 0, 1, 0
0001958_jpg.rf.4057924a93bf775af13300c0be7bcad1.jpg, 0, 0, 1, 1
0001657_jpg.rf.40b236d456e306fc03eb44e305bd5eb1.jpg, 0, 0, 1, 0
1872_jpg.rf.40b23d4b43848fa586a8c8af6f78e8fd.jpg, 0, 0, 1, 0
11679_jpg.rf.41c5ba08a71ac118898c747c0a563089.jpg, 0, 0, 1, 0
00011069_jpg.rf.415e2403a02a7eebbb053c654128d7f9.jpg, 1, 0, 0, 0
1945_jpg.rf.40ec9304f6ccce048c2d88c5e7970a03.jpg, 0, 0, 0, 1
0001294_jpg.rf.41e5432997644e8d1c6af7cc593dba11.jpg, 1, 0, 0, 0
11661_jpg.rf.421c47d976adf6b0c2750f972673a608.jpg, 1, 0, 0, 0
00011322_jpg.rf.429cb8393825310b5fd5075d0680731e.jpg, 0, 0, 1, 0
11867_jpg.rf.41e278f43fbba426d0679bd5d0d3656b.jpg, 0, 0, 1, 0
11151_jpg.rf.41f081cade62e5d42789e7b05b5ef210.jpg, 1, 0, 1, 1
11290_jpg.rf.422f9bd7ccdab1d13610c853a72ddcad.jpg, 0, 0, 0, 1
11477_jpg.rf.42abca1729818adc99d6d40f2f969a46.jpg, 0, 0, 1, 0
11257_jpg.rf.429eb33b875cbd8de3e187fda11c784f.jpg, 0, 0, 0, 1
0001719_jpg.rf.4345aeabc3306380b7ec3480983f2e0b.jpg, 1, 0, 1, 0
0001820_jpg.rf.42eac83c28b1a4746a6d886e2d6d4a12.jpg, 0, 0, 0, 1
11290_jpg.rf.42ca3cfd2534062bf64097a4ba0632f0.jpg, 0, 0, 0, 1
188_jpg.rf.42c50ac0700239dce95877264dcaad71.jpg, 0, 0, 0, 1
1432_jpg.rf.4353bcdec3952ccd3640ba75bc39752e.jpg, 0, 0, 1, 0
00011004_jpg.rf.435f12dbfa727fbaf0cfdf5cf44028c8.jpg, 0, 0, 1, 0
00011892_jpg.rf.43ad3cd862566bd4f7f2520aec5e12b4.jpg, 0, 0, 1, 0
0001685_jpg.rf.4366f585836846e16169139de6811989.jpg, 1, 0, 1, 0
00011700_jpg.rf.440569716b8f47c3415ae7b025c508ce.jpg, 0, 1, 0, 0
00011389_jpg.rf.43eefb4de84c34b8070bec266d8be32f.jpg, 0, 0, 1, 0
1260_jpg.rf.4420924b7b88e7d1ca280e18a43d4695.jpg, 0, 0, 0, 1
00011765_jpg.rf.441db1c6de43716ba9d0800137cf51e1.jpg, 0, 0, 0, 1
00011781_jpg.rf.44720cdc121ad6a8a912c491bc79d02d.jpg, 0, 0, 1, 0
00011143_jpg.rf.44825c55740f23304ca2f7a1b9b99bb7.jpg, 0, 0, 1, 0
1508_jpg.rf.447dcafb9de62fd26c83d0734ca58cab.jpg, 0, 0, 1, 0
00011072_jpg.rf.448bb63481fe38b08aaa7d6897613f7a.jpg, 1, 0, 0, 0
11745_jpg.rf.44b6ba57b517d3671d7946ce24b981fb.jpg, 1, 0, 0, 0
0001225_jpg.rf.44915c5d4efbd77bc5ab93869095dab3.jpg, 1, 0, 0, 0
00011359_jpg.rf.44d67ea37d28fc6bc3ba366501b567e9.jpg, 1, 0, 0, 0
0001733_jpg.rf.44e8f2653b77fc1e6c98bb1189bced65.jpg, 0, 0, 0, 1
0001122_jpg.rf.4547a500ec771a0d8463e9bccf65d279.jpg, 0, 0, 0, 1
0001456_jpg.rf.4547d4b3a18db48ce184538d5337eea7.jpg, 0, 0, 0, 1
00011856_jpg.rf.45201111b1db74489067a17d750ebbfd.jpg, 0, 0, 1, 0
00011692_jpg.rf.44ef6a6d35b66e06d936cde42b5d15cd.jpg, 1, 0, 1, 1
0001221_jpg.rf.454a382e11ec5238f679b1230fc4d047.jpg, 0, 1, 0, 0
1994_jpg.rf.4577921396b5262d2b60bca6a6b4b31b.jpg, 0, 0, 1, 0
0001520_jpg.rf.455a04235fab2205485aa5e4224fa0e4.jpg, 0, 0, 1, 0
0001857_jpg.rf.4570ee078fc0becac195df8c1d274538.jpg, 0, 0, 1, 0
00011288_jpg.rf.457d2f9edde73c1dc545df9d043b2823.jpg, 0, 0, 1, 0
00011661_jpg.rf.45cf505bde58a15030c5d6f4692ab61a.jpg, 0, 0, 1, 0
11057_jpg.rf.458399aa35baaba3f5af6dfbea306a32.jpg, 0, 1, 0, 0
000139_jpg.rf.45bfa2928806e35777e94ea8ff0c3fc3.jpg, 0, 0, 1, 0
00011274_jpg.rf.45f55db940974a9ac6fbe0533a3702f8.jpg, 1, 0, 0, 0
00011830_jpg.rf.4634dd2d6d25b31b4cf7afaf59a85b16.jpg, 0, 0, 1, 0
00011709_jpg.rf.46988f917e99e2994632d4c5387a3246.jpg, 0, 0, 0, 1
00011579_jpg.rf.45d05989b61ab766fb264d7c14fbd9b9.jpg, 0, 0, 1, 0
00011253_jpg.rf.46b11685606d7bd82c23109465e397b8.jpg, 0, 0, 0, 1
11969_jpg.rf.46efab1e41b1d84619aa9dc2f7969421.jpg, 0, 0, 1, 0
0001451_jpg.rf.46bc5d7ca2cfd1c7dc45e82162708259.jpg, 0, 0, 0, 1
1562_jpg.rf.47460f8a5bf3a4396d7007379016f496.jpg, 0, 0, 0, 1
00011527_jpg.rf.4785a9891852e5010b2e073d6804adb6.jpg, 0, 0, 1, 0
11144_jpg.rf.475717ae91b85016bc7b80541989fc18.jpg, 1, 1, 0, 0
11244_jpg.rf.4758f32ed3f5dfbba068d474821f09ef.jpg, 0, 0, 0, 1
0001848_jpg.rf.476974fc69ce8e48fc82a3e6f7895c60.jpg, 1, 0, 1, 0
11034_jpg.rf.47a2a45ef1a7a0c9f8a5602e167e006a.jpg, 0, 0, 1, 0
00011130_jpg.rf.47986d903965dea85414e8d4302fd69b.jpg, 0, 0, 0, 1
1996_jpg.rf.479455b2b48fece771a490a9a7593b92.jpg, 0, 0, 1, 0
1501_jpg.rf.47c963a19fb62d3e2cab5d71bc91dadf.jpg, 1, 0, 0, 0
11449_jpg.rf.4836d8a3654c176f3aacfd7088c1f5e9.jpg, 0, 0, 1, 0
00011271_jpg.rf.4829d465119ecdc2bef7fdbda389ef5f.jpg, 0, 0, 1, 0
0001139_jpg.rf.47d337ca2a4b8ef178c47e40e2df730a.jpg, 0, 1, 0, 0
0001744_jpg.rf.47b3cc05a15add158d396f3df3772302.jpg, 0, 0, 1, 0
00011304_jpg.rf.4875b1ca5b4ffbc51475acdd63a6f2b4.jpg, 0, 0, 0, 1
0001483_jpg.rf.48d18aac5800194ad899eb18d322b2bc.jpg, 0, 0, 0, 1
0001513_jpg.rf.4870d7fcbbb9199ec39192bc16d934af.jpg, 1, 0, 0, 0
1679_jpg.rf.48fd05d486d6d47d3c242b677c05f03f.jpg, 0, 0, 1, 0
11638_jpg.rf.49252979a1cee118908b281a2702dc5d.jpg, 0, 0, 0, 1
11321_jpg.rf.496fda5b24deb28e6166a488e3f7e5c4.jpg, 0, 0, 0, 1
11754_jpg.rf.4911da3aface5488770409e03d7c87ae.jpg, 0, 0, 0, 1
0001175_jpg.rf.49bde15629f1e403631896f1f8c0cfb3.jpg, 1, 1, 0, 0
00011456_jpg.rf.49471adaabfee0e2254e0a1332074aeb.jpg, 0, 0, 1, 0
1223_jpg.rf.49b2c7bd189dd7a2ac4c552901a80c51.jpg, 0, 0, 1, 0
11575_jpg.rf.49d12a48d9ac995542746592494539a9.jpg, 0, 0, 0, 1
11026_jpg.rf.49e0f1ac9c16c206ad0a0e2eed54f0fb.jpg, 0, 0, 1, 0
00011395_jpg.rf.49f02e6b08445dea581f37484d334935.jpg, 0, 0, 0, 1
00011012_jpg.rf.49e595d4cc7f31184e2bf2560c36240b.jpg, 0, 0, 1, 0
1941_jpg.rf.4a2faaca1a5403cad6ab5c7329beebfa.jpg, 0, 0, 0, 1
1455_jpg.rf.4a02d9aedfe277c4470f6e136926ffcd.jpg, 1, 0, 0, 0
0001197_jpg.rf.4ac35f20fd479b908b6ba981f1f04b4c.jpg, 0, 1, 0, 0
0001852_jpg.rf.4b11525a064fbc9b461782db81a55cf0.jpg, 0, 0, 1, 0
00011293_jpg.rf.4a56a1bb145bd62960ecd3e76a8d5a5a.jpg, 0, 1, 0, 0
1832_jpg.rf.4aa04c0b56757c625f61cb6fc298a721.jpg, 1, 0, 0, 0
00011625_jpg.rf.4b3c77045455e3351eb257c8edb8f3a5.jpg, 0, 0, 1, 0
00011498_jpg.rf.4b317d46ea033a5dce7fc7c4e52277c2.jpg, 0, 0, 1, 0
0001424_jpg.rf.4b4ef35281dbe2c28fcd3b88e4fd9e8f.jpg, 1, 0, 0, 1
00011702_jpg.rf.4b30018dc845c72c4d4fad4ba88d4cdf.jpg, 0, 0, 1, 0
00011731_jpg.rf.4b4f02571d3a8a8b1ed4075f2ecfa5c3.jpg, 0, 0, 1, 0
00011385_jpg.rf.4b54235015e60f801ea4a0c8ab63d3b8.jpg, 1, 0, 0, 0
0001927_jpg.rf.4b78d3490e08ff7d28bcc9164deccc68.jpg, 0, 0, 1, 0
00011383_jpg.rf.4b8ee127b17201812ab3d68d48c19936.jpg, 0, 0, 0, 1
11168_jpg.rf.4b994a2fe0a66b96d4cade36c601940f.jpg, 0, 1, 0, 0
00011379_jpg.rf.4bdf2e61c984871c26e5b5d1586f919f.jpg, 0, 0, 1, 1
0001709_jpg.rf.4beaec528676d29696d29a2a718f5fe3.jpg, 0, 0, 1, 0
00011366_jpg.rf.4c437f88ffd45815ea520a0ec865b60c.jpg, 0, 0, 0, 1
1965_jpg.rf.4c7c9f055a58caa3c3a90f86e515bc79.jpg, 0, 0, 1, 0
00011382_jpg.rf.4c3d63f9d75e980f7db93d1cad2cfb24.jpg, 0, 1, 0, 0
11566_jpg.rf.4d3a01f1e0d1584db3b03f33a5d1d57a.jpg, 0, 0, 1, 0
00011898_jpg.rf.4d57c522beb46c3f3b54471f039ec476.jpg, 0, 1, 1, 0
0001508_jpg.rf.4d58bee3b3f0f38e20be58dbe71e0964.jpg, 0, 0, 1, 0
0001441_jpg.rf.4d6d7670b2a4a14cc3fb20ad0c4cb5bc.jpg, 0, 0, 1, 0
00011924_jpg.rf.4d541f9eac6296d0181ecf1a050bb6c1.jpg, 0, 0, 1, 0
0001745_jpg.rf.4d4ee5c74a73cab2037d330c26713407.jpg, 0, 0, 0, 1
00011919_jpg.rf.4d98dfacb6ac96b46681f9f6b466db27.jpg, 0, 0, 0, 1
0001784_jpg.rf.4de6ccd3394a1f79837b3bdfbc3a0d2d.jpg, 1, 0, 0, 0
0001749_jpg.rf.4def209ef217ae26d09c405228d1a33e.jpg, 0, 0, 1, 0
00011423_jpg.rf.4da2cc4929d3b6b1b30c7941b8082ede.jpg, 0, 0, 1, 0
00011489_jpg.rf.4e05c208a5fb9fa451d82211487a22f1.jpg, 0, 0, 0, 1
1810_jpg.rf.4e2a354b8d140412358f1a4aaf57303d.jpg, 1, 0, 0, 0
00011700_jpg.rf.4e66bb3fdd8bcb0f31877e8acd25906c.jpg, 1, 0, 0, 0
0001826_jpg.rf.4e6b6114dd7416b8bf6a5dfd3b0df28d.jpg, 1, 0, 0, 0
11501_jpg.rf.4e7b4b0861c64b218f723a3b227d5faf.jpg, 0, 0, 1, 0
0001661_jpg.rf.4e7c2c7491806f34acba8a7eb60965dd.jpg, 0, 0, 0, 1
0001774_jpg.rf.4e9ed8f37a344d83eed5299823da4f79.jpg, 0, 0, 0, 1
00011496_jpg.rf.4eab76915a3bb9dc2bef863b715b1a08.jpg, 0, 0, 0, 1
00011268_jpg.rf.4ee4e788ed96c78f364f83a88574c87d.jpg, 0, 0, 0, 1
0001290_jpg.rf.4f4be3d059d78e5da0a4b9636e556bb8.jpg, 1, 0, 0, 1
000165_jpg.rf.4f669e4691c66985b9464571e1910f87.jpg, 1, 0, 0, 1
00011668_jpg.rf.4ebcbfed832e5f2b2bc03e891f893a34.jpg, 1, 0, 0, 0
00011042_jpg.rf.4fe197db8e3b8f9ff47a77b6c981ee66.jpg, 0, 0, 1, 0
11636_jpg.rf.4f7b9ae5fe3174cf8038940e2073427d.jpg, 1, 0, 0, 0
0001915_jpg.rf.4fce7a1aabbe2f32953d123e51dbe75a.jpg, 1, 0, 0, 0
0001764_jpg.rf.4fee97570a6324b87b8c9d1ab71f3c1f.jpg, 0, 0, 1, 0
11294_jpg.rf.501ed52ff3aa997c307bf8bd216a863d.jpg, 0, 0, 0, 1
00011711_jpg.rf.4fef2f527de12ff2b9c68b41db5a7c00.jpg, 0, 0, 0, 1
00011480_jpg.rf.5021a96a33bc36351a1b02f8b40f6588.jpg, 1, 0, 0, 0
00011415_jpg.rf.5046caad0c4792210dd601f56a66be2e.jpg, 1, 0, 0, 0
000189_jpg.rf.5062397e00cc74f731beb26266b6ec56.jpg, 0, 0, 1, 0
11284_jpg.rf.50740c3da3c7ce522022ef79554c367a.jpg, 1, 0, 0, 0
0001786_jpg.rf.506b303f9570a9bfffc6ef5086317484.jpg, 0, 0, 0, 1
0001870_jpg.rf.50e33284278565263dd283a061aa98be.jpg, 1, 0, 0, 0
1280_jpg.rf.512ca56ac31b826fd9817beeb9342188.jpg, 1, 1, 0, 0
11925_jpg.rf.5118798acbe84ac6260c41c406ba6c7b.jpg, 0, 0, 0, 1
00011302_jpg.rf.511afda34277ef09c9f28555d365e49f.jpg, 0, 0, 1, 0
00011423_jpg.rf.511e3cdf58777b54d4b66421492509c3.jpg, 0, 0, 1, 0
00011518_jpg.rf.5170ff86b90d4a0e19cf6f2cc3f839b2.jpg, 0, 0, 0, 1
0001885_jpg.rf.51a3b828f61348c3fb84091eb620d9f7.jpg, 0, 0, 1, 0
11782_jpg.rf.51a93a5fb93b5a815d244336c0a2c1ac.jpg, 1, 0, 0, 0
0001919_jpg.rf.5156d868627077e7bc3f39c0a1666ce3.jpg, 0, 0, 1, 0
0001312_jpg.rf.51fcf42f8fef4717b5a361b9ea11e3b2.jpg, 0, 0, 0, 1
11262_jpg.rf.52343c850adc83a8062df4c64c51a449.jpg, 1, 0, 0, 0
11810_jpg.rf.51b35d34d72820904495b22d1755ddfe.jpg, 1, 0, 0, 0
0001332_jpg.rf.51af6cac327505bc83296a211e5b2756.jpg, 0, 0, 0, 1
00011357_jpg.rf.5295dc60bacace36fed62b1d5c580d9f.jpg, 1, 0, 0, 0
00011150_jpg.rf.524e8d5718835d2bd433af8086f34517.jpg, 0, 0, 0, 1
1912_jpg.rf.5245675f53041f7be977af5ce52dfbe9.jpg, 0, 0, 1, 0
0001656_jpg.rf.525a5e2e0288fc63b88b0f2afa267b2b.jpg, 0, 0, 0, 1
11122_jpg.rf.52a5ff5c280586276e71bccd1c5cdd34.jpg, 0, 1, 0, 0
00011914_jpg.rf.5296f72fb8ceed6d4d5e9a6ac2ed43e7.jpg, 1, 0, 0, 0
00011822_jpg.rf.52a982143b619221824713ba100bc7c5.jpg, 0, 0, 1, 0
11427_jpg.rf.52b175337837a9dacb9e511897722344.jpg, 0, 0, 1, 1
00011350_jpg.rf.52e12e3d2feeffdb294e9919a13cf6bb.jpg, 0, 0, 1, 0
00011187_jpg.rf.52fcc5ee0657e3c656d3c8991025b2cf.jpg, 0, 0, 1, 0
11235_jpg.rf.5320e5abc2ab4a314132fbced338e471.jpg, 0, 0, 1, 1
1271_jpg.rf.52b533698bfa7f008d58947e8049fbbf.jpg, 1, 0, 0, 0
0001105_jpg.rf.53382514a2e632b11043a2a31179dc09.jpg, 0, 0, 1, 0
0001274_jpg.rf.535ebbbc352f6c9c92193d66c4c9e203.jpg, 0, 0, 0, 1
00011197_jpg.rf.53387d3209bc124877bfc0656900b198.jpg, 0, 0, 1, 0
0001796_jpg.rf.535eeff1dd5f6e9574abbc827be4ce2b.jpg, 0, 0, 1, 0
1923_jpg.rf.53981ef653ea5cfee0a4d0b9cdc88a76.jpg, 0, 0, 0, 1
00011453_jpg.rf.5375add8fc3b028c6155b2ce42c92a63.jpg, 0, 1, 0, 0
000144_jpg.rf.5375fb9d362bbe09d19ab90cdd6bba6e.jpg, 1, 0, 1, 0
11750_jpg.rf.53b7d3beb6a4d66a3080daf43325f28d.jpg, 0, 1, 0, 0
00011810_jpg.rf.53c75f3652f6289eebb88f75afef67df.jpg, 0, 0, 1, 0
0001194_jpg.rf.53dbca3ca7dca965b864e50da1948c89.jpg, 1, 0, 0, 0
164_jpg.rf.53edadbae991a7a084f3c46e0ae9a57d.jpg, 1, 0, 0, 0
00011262_jpg.rf.53dcc2787445da5e9124e531c5a2762e.jpg, 0, 0, 1, 0
00011598_jpg.rf.53eeea5c3d1ca73734136f94167f9552.jpg, 0, 0, 1, 0
0001736_jpg.rf.53ff11e4e1051555b757b10746594c89.jpg, 0, 0, 0, 1
00011219_jpg.rf.541d78537b6d40fe53c4d2705d2398c3.jpg, 1, 0, 0, 0
00011057_jpg.rf.54104e49a02d35f01fe27995792d8e07.jpg, 0, 0, 0, 1
00011337_jpg.rf.54288392ea7242b971879cb194197527.jpg, 0, 0, 1, 0
00011448_jpg.rf.547b14020b0b326b970abad834ef6e2d.jpg, 0, 0, 0, 1
0001284_jpg.rf.548b3a243e2074d2e65c6de577b34468.jpg, 0, 0, 0, 1
00011863_jpg.rf.546de0a18820628f3da1a2f584c95936.jpg, 1, 0, 1, 0
0001745_jpg.rf.548dc86bcf223a1ff7cfd3a280ee07f6.jpg, 0, 0, 0, 1
0001719_jpg.rf.5491b2fc209e792b9508467ce6a73102.jpg, 1, 0, 1, 0
11803_jpg.rf.54b44dafc68186ff792521ca9e642436.jpg, 1, 0, 0, 0
